Filename,First Score,Score Value
pred/AF-A0A5K4EHD8-F1-model_v4.pdb.gz_predictions.csv,2.72
pred/AF-A0A5K4F462-F1-model_v4.pdb.gz_predictions.csv,2.72
pred/AF-A0A5K4EL66-F1-model_v4.pdb.gz_predictions.csv,2.71
pred/AF-G4V864-F1-model_v4.pdb.gz_predictions.csv,2.71
pred/AF-A0A3Q0KVF1-F1-model_v4.pdb.gz_predictions.csv,2.71
pred/AF-A0A3Q0KRC5-F1-model_v4.pdb.gz_predictions.csv,2.71
pred/AF-G4VL25-F1-model_v4.pdb.gz_predictions.csv,2.71
pred/AF-A0A5K4F4X2-F1-model_v4.pdb.gz_predictions.csv,2.71
pred/AF-A0A3Q0KN12-F1-model_v4.pdb.gz_predictions.csv,2.71
pred/AF-A0A5K4FBZ9-F1-model_v4.pdb.gz_predictions.csv,2.71
pred/AF-A0A5K4F7R3-F1-model_v4.pdb.gz_predictions.csv,2.71
pred/AF-A0A3Q0KLJ0-F1-model_v4.pdb.gz_predictions.csv,2.71
pred/AF-A0A5K4F2K2-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A5K4F2L9-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A5K4FCX8-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A5K4EI68-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A3Q0KQE3-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A5K4ETZ5-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-G4VL69-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A5K4ERF3-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A3Q0KF71-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A5K4EPX2-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A3Q0KKY4-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A3Q0KS04-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A5K4F6K2-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-A0A5K4F0E4-F1-model_v4.pdb.gz_predictions.csv,2.7
pred/AF-G4V8N6-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-A0A3Q0KRS7-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-A0A5K4FA78-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-A0A5K4ET22-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-A0A3Q0KSY5-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-G4M225-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-A0A5K4EX94-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-A0A3Q0KGE6-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-A0A5K4F444-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-A0A5K4EKY6-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-A0A5K4EA31-F1-model_v4.pdb.gz_predictions.csv,2.69
pred/AF-A0A5K4E8I9-F1-model_v4.pdb.gz_predictions.csv,2.68
pred/AF-G4V6L6-F1-model_v4.pdb.gz_predictions.csv,2.68
pred/AF-A0A3Q0KF87-F1-model_v4.pdb.gz_predictions.csv,2.68
pred/AF-A0A5K4ETL7-F1-model_v4.pdb.gz_predictions.csv,2.68
pred/AF-G4V9Q9-F1-model_v4.pdb.gz_predictions.csv,2.68
pred/AF-A0A5K4FBF5-F1-model_v4.pdb.gz_predictions.csv,2.68
pred/AF-A0A3Q0KK11-F1-model_v4.pdb.gz_predictions.csv,2.68
pred/AF-A0A3Q0KE09-F1-model_v4.pdb.gz_predictions.csv,2.68
pred/AF-A0A3Q0KTW8-F1-model_v4.pdb.gz_predictions.csv,2.68
pred/AF-A0A3Q0KLQ5-F1-model_v4.pdb.gz_predictions.csv,2.68
pred/AF-G4VDB2-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A5K4EBH0-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A3Q0KT07-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A3Q0KQ79-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A3Q0KQP1-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A5K4FCL6-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A5K4F1B8-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A3Q0KN83-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A5K4FDW9-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A5K4F8R0-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A5K4EQK9-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A5K4F6M7-F1-model_v4.pdb.gz_predictions.csv,2.67
pred/AF-A0A5K4F6B6-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A5K4F7K1-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-G4VQD2-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A5K4F507-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A3Q0KNH8-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-C4QB35-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A5K4FC72-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-G4M1K6-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A3Q0KBW1-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A5K4F1V9-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A5K4FAV1-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A3Q0KL76-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A5K4EZI3-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A5K4F6U0-F1-model_v4.pdb.gz_predictions.csv,2.66
pred/AF-A0A5K4F610-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A5K4EKG1-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A5K4F7S0-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A5K4F5N1-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A5K4ESF3-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A5K4FCW3-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A3Q0KVD6-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-G4VBW2-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-G4VK46-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A3Q0KRT5-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A3Q0KEF5-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A5K4EU98-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A5K4F0V3-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-C4QPU3-F1-model_v4.pdb.gz_predictions.csv,2.65
pred/AF-A0A3Q0KSI6-F1-model_v4.pdb.gz_predictions.csv,2.64
pred/AF-A0A5K4FE29-F1-model_v4.pdb.gz_predictions.csv,2.64
pred/AF-A0A3Q0KPS6-F1-model_v4.pdb.gz_predictions.csv,2.64
pred/AF-G4VH66-F1-model_v4.pdb.gz_predictions.csv,2.64
pred/AF-A0A5K4EDK5-F1-model_v4.pdb.gz_predictions.csv,2.64
pred/AF-A0A5K4F0S1-F1-model_v4.pdb.gz_predictions.csv,2.64
pred/AF-G4V5N2-F1-model_v4.pdb.gz_predictions.csv,2.64
pred/AF-A0A5K4F9B7-F1-model_v4.pdb.gz_predictions.csv,2.64
pred/AF-A0A3Q0KJ25-F1-model_v4.pdb.gz_predictions.csv,2.64
pred/AF-A0A5K4F890-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-A0A3Q0KM20-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-A0A5K4FGP4-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-A0A3Q0KP59-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-G4M0G9-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-G4VKB6-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-A0A5K4F9M5-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-A0A5K4F2M7-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-A0A5K4F3U8-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-A0A3Q0KPJ9-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-A0A5K4EHP8-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-A0A3Q0KP15-F1-model_v4.pdb.gz_predictions.csv,2.63
pred/AF-A0A5K4F3F6-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-G4V9B3-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-A0A5K4F540-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-A0A3Q0KK20-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-A0A3Q0KTB6-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-A0A3Q0KC78-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-A0A3Q0KKU6-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-A0A5K4FER0-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-G4V5V5-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-A0A3Q0KFB6-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-A0A3Q0KTI0-F1-model_v4.pdb.gz_predictions.csv,2.62
pred/AF-A0A3Q0KSK7-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A3Q0KC52-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A3Q0KM07-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A5K4EM08-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-G4V658-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A3Q0KG26-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-G4LZ88-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A5K4EKN3-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A3Q0KMF6-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A3Q0KJS0-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-G4VJ37-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A3Q0KKB6-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A5K4EBE7-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A3Q0KTE9-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A5K4EE15-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-G4VFE1-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A3Q0KRT0-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A5K4EKX0-F1-model_v4.pdb.gz_predictions.csv,2.61
pred/AF-A0A5K4EDW4-F1-model_v4.pdb.gz_predictions.csv,2.6
pred/AF-A0A5K4F454-F1-model_v4.pdb.gz_predictions.csv,2.6
pred/AF-A0A5K4F1E2-F1-model_v4.pdb.gz_predictions.csv,2.6
pred/AF-A0A5K4F3C2-F1-model_v4.pdb.gz_predictions.csv,2.6
pred/AF-A0A3Q0KJF4-F1-model_v4.pdb.gz_predictions.csv,2.6
pred/AF-A0A5K4FAW5-F1-model_v4.pdb.gz_predictions.csv,2.6
pred/AF-G4V851-F1-model_v4.pdb.gz_predictions.csv,2.6
pred/AF-A0A3Q0KMW5-F1-model_v4.pdb.gz_predictions.csv,2.59
pred/AF-A0A5K4FE15-F1-model_v4.pdb.gz_predictions.csv,2.59
pred/AF-A0A3Q0KLT3-F1-model_v4.pdb.gz_predictions.csv,2.59
pred/AF-A0A5K4FAH6-F1-model_v4.pdb.gz_predictions.csv,2.59
pred/AF-A0A5K4ER74-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-G4V5E2-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-A0A3Q0KPM3-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-A0A5K4F695-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-A0A3Q0KLP5-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-A0A5K4E8R7-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-A0A5K4F735-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-A0A5K4FCL2-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-G4VQJ3-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-A0A3Q0KCK1-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-A0A5K4F2D5-F1-model_v4.pdb.gz_predictions.csv,2.58
pred/AF-A0A3Q0KQJ3-F1-model_v4.pdb.gz_predictions.csv,2.57
pred/AF-A0A5K4F3B5-F1-model_v4.pdb.gz_predictions.csv,2.57
pred/AF-A0A5K4EX08-F1-model_v4.pdb.gz_predictions.csv,2.57
pred/AF-A0A5K4ER37-F1-model_v4.pdb.gz_predictions.csv,2.57
pred/AF-A0A3Q0KQJ9-F1-model_v4.pdb.gz_predictions.csv,2.57
pred/AF-A0A5K4F0U4-F1-model_v4.pdb.gz_predictions.csv,2.57
pred/AF-G4VBI4-F1-model_v4.pdb.gz_predictions.csv,2.57
pred/AF-A0A5K4F237-F1-model_v4.pdb.gz_predictions.csv,2.57
pred/AF-G4VQJ0-F1-model_v4.pdb.gz_predictions.csv,2.57
pred/AF-A0A3Q0KTV7-F1-model_v4.pdb.gz_predictions.csv,2.56
pred/AF-A0A3Q0KCE3-F1-model_v4.pdb.gz_predictions.csv,2.56
pred/AF-A0A3Q0KNR3-F1-model_v4.pdb.gz_predictions.csv,2.56
pred/AF-A0A3Q0KMC6-F1-model_v4.pdb.gz_predictions.csv,2.56
pred/AF-G4VLY0-F1-model_v4.pdb.gz_predictions.csv,2.56
pred/AF-A0A5K4EYM9-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-G4VER2-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A5K4ED68-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A5K4FBU9-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A3Q0KNC5-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A5K4EYC5-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A5K4ERM2-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-G4LWS6-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A5K4EB75-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A3Q0KT28-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A3Q0KGT3-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A5K4EBA7-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A5K4ES41-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-G4VLM8-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A3Q0KQ91-F1-model_v4.pdb.gz_predictions.csv,2.55
pred/AF-A0A5K4FFB5-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A3Q0KE31-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A3Q0KT68-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A5K4EAL7-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A5K4F3E9-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-G4VL95-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A5K4EDB5-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-G4VIB9-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A3Q0KUK7-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A3Q0KGK8-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A3Q0KQ12-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A5K4EVQ6-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-G4VSL7-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A3Q0KNB8-F1-model_v4.pdb.gz_predictions.csv,2.54
pred/AF-A0A5K4F2P7-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-G4VBG0-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A3Q0KGP9-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A5K4F862-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A3Q0KST9-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A3Q0KLL0-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A5K4F5P4-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A5K4FCZ4-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-G4V6X1-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A5K4F0K2-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A5K4FFG5-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A3Q0KBL8-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A5K4EL80-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-Q04702-F1-model_v4.pdb.gz_predictions.csv,2.53
pred/AF-A0A5K4EVI3-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4FFE6-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4EWH9-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4EWI5-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4FDT9-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A3Q0KL87-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4F3N4-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4E9D9-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4EJ73-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4F3I7-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4EZ50-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4E9Z6-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A3Q0KD53-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4EFH6-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A3Q0KMX1-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4FD52-F1-model_v4.pdb.gz_predictions.csv,2.52
pred/AF-A0A5K4FAE4-F1-model_v4.pdb.gz_predictions.csv,2.51
pred/AF-A0A5K4EEM5-F1-model_v4.pdb.gz_predictions.csv,2.51
pred/AF-A0A5K4F3F5-F1-model_v4.pdb.gz_predictions.csv,2.51
pred/AF-G4VRP8-F1-model_v4.pdb.gz_predictions.csv,2.51
pred/AF-A0A3Q0KJB4-F1-model_v4.pdb.gz_predictions.csv,2.51
pred/AF-A0A5K4F320-F1-model_v4.pdb.gz_predictions.csv,2.51
pred/AF-G4VIT3-F1-model_v4.pdb.gz_predictions.csv,2.51
pred/AF-A0A5K4EV34-F1-model_v4.pdb.gz_predictions.csv,2.51
pred/AF-A0A5K4FBX1-F1-model_v4.pdb.gz_predictions.csv,2.51
pred/AF-A0A5K4ENI0-F1-model_v4.pdb.gz_predictions.csv,2.51
pred/AF-A0A5K4F6R4-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-A0A5K4ED23-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-A0A5K4EKS9-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-A0A5K4F787-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-G4V9P7-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-A0A5K4EHZ1-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-A0A3Q0KN88-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-A0A3Q0KPL5-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-A0A5K4FEM6-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-G4VBI1-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-G4LZ30-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-A0A3Q0KMG2-F1-model_v4.pdb.gz_predictions.csv,2.5
pred/AF-A0A5K4F4G4-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A3Q0KP44-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A3Q0KTB8-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A5K4ETU0-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A5K4EI03-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A5K4F138-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A5K4F325-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A5K4F8Q8-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A3Q0KMW6-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A5K4FA89-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-G4V7G3-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A5K4FC92-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A3Q0KKW2-F1-model_v4.pdb.gz_predictions.csv,2.49
pred/AF-A0A5K4F0Z8-F1-model_v4.pdb.gz_predictions.csv,2.48
pred/AF-A0A3Q0KF59-F1-model_v4.pdb.gz_predictions.csv,2.48
pred/AF-A0A5K4FGE5-F1-model_v4.pdb.gz_predictions.csv,2.48
pred/AF-A0A3Q0KSJ1-F1-model_v4.pdb.gz_predictions.csv,2.48
pred/AF-A0A3Q0KBG1-F1-model_v4.pdb.gz_predictions.csv,2.48
pred/AF-A0A5K4ERY2-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-A0A5K4EIB4-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-A0A3Q0KQX4-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-A0A5K4F143-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-G4V5D3-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-A0A5K4F776-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-A0A5K4EQE6-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-G4M0P2-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-A0A3Q0KJU0-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-A0A5K4FEW8-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-G4VKZ6-F1-model_v4.pdb.gz_predictions.csv,2.47
pred/AF-A0A5K4FA34-F1-model_v4.pdb.gz_predictions.csv,2.46
pred/AF-A0A5K4EU08-F1-model_v4.pdb.gz_predictions.csv,2.46
pred/AF-A0A5K4F7Z0-F1-model_v4.pdb.gz_predictions.csv,2.46
pred/AF-A0A5K4F5S9-F1-model_v4.pdb.gz_predictions.csv,2.46
pred/AF-A0A5K4FB63-F1-model_v4.pdb.gz_predictions.csv,2.46
pred/AF-A0A3Q0KIU6-F1-model_v4.pdb.gz_predictions.csv,2.46
pred/AF-A0A5K4F3X0-F1-model_v4.pdb.gz_predictions.csv,2.46
pred/AF-A0A5K4F3R4-F1-model_v4.pdb.gz_predictions.csv,2.46
pred/AF-A0A5K4F3K2-F1-model_v4.pdb.gz_predictions.csv,2.46
pred/AF-A0A5K4EZL5-F1-model_v4.pdb.gz_predictions.csv,2.46
pred/AF-A0A3Q0KP40-F1-model_v4.pdb.gz_predictions.csv,2.45
pred/AF-A0A5K4F360-F1-model_v4.pdb.gz_predictions.csv,2.45
pred/AF-G4V6H0-F1-model_v4.pdb.gz_predictions.csv,2.45
pred/AF-A0A5K4FBE3-F1-model_v4.pdb.gz_predictions.csv,2.45
pred/AF-A0A3Q0KT18-F1-model_v4.pdb.gz_predictions.csv,2.45
pred/AF-A0A5K4F6J3-F1-model_v4.pdb.gz_predictions.csv,2.45
pred/AF-A0A5K4FBV9-F1-model_v4.pdb.gz_predictions.csv,2.45
pred/AF-A0A5K4EPB8-F1-model_v4.pdb.gz_predictions.csv,2.45
pred/AF-A0A5K4F2U9-F1-model_v4.pdb.gz_predictions.csv,2.44
pred/AF-A0A5K4F591-F1-model_v4.pdb.gz_predictions.csv,2.44
pred/AF-A0A5K4FCE1-F1-model_v4.pdb.gz_predictions.csv,2.44
pred/AF-G4VK76-F1-model_v4.pdb.gz_predictions.csv,2.44
pred/AF-A0A5K4EI21-F1-model_v4.pdb.gz_predictions.csv,2.44
pred/AF-A0A5K4EAW1-F1-model_v4.pdb.gz_predictions.csv,2.44
pred/AF-A0A3Q0KUT0-F1-model_v4.pdb.gz_predictions.csv,2.44
pred/AF-A0A5K4F860-F1-model_v4.pdb.gz_predictions.csv,2.44
pred/AF-A0A3Q0KSU4-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-A0A5K4F911-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-A0A5K4FDE8-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-A0A5K4ENZ2-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-A0A5K4EAP7-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-A0A5K4F5W6-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-G4VBA9-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-A0A5K4EBB4-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-A0A5K4F763-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-A0A3Q0KT37-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-A0A5K4F5G6-F1-model_v4.pdb.gz_predictions.csv,2.43
pred/AF-A0A5K4F2X4-F1-model_v4.pdb.gz_predictions.csv,2.42
pred/AF-A0A5K4EA29-F1-model_v4.pdb.gz_predictions.csv,2.42
pred/AF-A0A3Q0KLE0-F1-model_v4.pdb.gz_predictions.csv,2.42
pred/AF-G4V9Q8-F1-model_v4.pdb.gz_predictions.csv,2.42
pred/AF-A0A3Q0KS25-F1-model_v4.pdb.gz_predictions.csv,2.42
pred/AF-G4VJX8-F1-model_v4.pdb.gz_predictions.csv,2.42
pred/AF-A0A3Q0KLU6-F1-model_v4.pdb.gz_predictions.csv,2.42
pred/AF-G4VH75-F1-model_v4.pdb.gz_predictions.csv,2.42
pred/AF-A0A3Q0KIK6-F1-model_v4.pdb.gz_predictions.csv,2.41
pred/AF-A0A3Q0KJI8-F1-model_v4.pdb.gz_predictions.csv,2.41
