AF-A0A5K4EDG4-F1-model_v4	AF-P41002-F1-model_v4	0.120	568	422	0	52	619	307	786	3.555E-03	108
AF-A0A5K4EDG4-F1-model_v4	AF-P24864-F1-model_v4	0.125	332	272	0	2	313	77	408	9.912E-03	107
AF-A0A5K4EDG4-F1-model_v4	AF-P24864-F1-model_v4	0.125	332	272	0	2	313	77	408	9.912E-03	107
AF-A0A5K4EDG4-F1-model_v4	AF-Q8N815-F1-model_v4	0.150	298	218	0	1	258	1	298	1.354E-02	106
AF-A0A5K4EDG4-F1-model_v4	AF-Q8N815-F1-model_v4	0.150	298	218	0	1	258	1	298	1.354E-02	106
AF-A0A5K4EDG4-F1-model_v4	AF-O96020-F1-model_v4	0.109	344	276	0	2	312	61	404	1.185E-02	99
AF-A0A5K4EDG4-F1-model_v4	AF-O96020-F1-model_v4	0.109	344	276	0	2	312	61	404	1.185E-02	99
AF-A0A5K4EDG4-F1-model_v4	AF-Q9HAW0-F1-model_v4	0.145	352	277	0	54	378	68	419	2.177E-03	93
AF-A0A5K4EDG4-F1-model_v4	AF-Q9HAW0-F1-model_v4	0.145	352	277	0	54	378	68	419	2.177E-03	93
AF-A0A5K4EDG4-F1-model_v4	AF-Q92994-F1-model_v4	0.127	676	546	0	5	680	52	677	1.641E-04	90
AF-A0A5K4EDG4-F1-model_v4	AF-Q92994-F1-model_v4	0.127	676	546	0	5	680	52	677	1.641E-04	90
AF-A0A5K4EDG4-F1-model_v4	AF-Q6ZMN8-F1-model_v4	0.123	303	252	0	2	304	82	369	2.023E-02	83
AF-A0A5K4EDG4-F1-model_v4	AF-Q6ZMN8-F1-model_v4	0.123	303	252	0	2	304	82	369	2.023E-02	83
AF-A0A5K4EDG4-F1-model_v4	AF-Q9Y5N6-F1-model_v4	0.116	315	216	0	58	372	2	246	2.890E-02	73
AF-A0A5K4EDG4-F1-model_v4	AF-Q9Y5N6-F1-model_v4	0.116	315	216	0	58	372	2	246	2.890E-02	73
AF-A0A5K4EDG4-F1-model_v4	AF-Q9NZN9-F1-model_v4	0.131	279	181	0	75	353	174	382	5.727E-01	38
AF-A0A5K4EDG4-F1-model_v4	AF-Q9NZN9-F1-model_v4	0.131	279	181	0	75	353	174	382	5.727E-01	38
AF-A0A5K4EDG4-F1-model_v4	AF-O00567-F1-model_v4	0.107	433	351	0	55	448	162	594	3.208E-01	37
AF-A0A5K4EDG4-F1-model_v4	AF-O00567-F1-model_v4	0.107	433	351	0	55	448	162	594	3.208E-01	37
AF-A0A5K4EDG4-F1-model_v4	AF-Q495Y7-F1-model_v4	0.105	183	150	0	3	171	1	183	2.981E+00	36
AF-A0A5K4EDG4-F1-model_v4	AF-Q495Y7-F1-model_v4	0.105	183	150	0	3	171	1	183	2.981E+00	36
AF-A0A5K4EDG4-F1-model_v4	AF-P60228-F1-model_v4	0.151	268	216	0	56	310	177	444	1.336E+00	28
AF-A0A5K4EDG4-F1-model_v4	AF-P60228-F1-model_v4	0.151	268	216	0	56	310	177	444	1.336E+00	28
AF-A0A5K4EDG4-F1-model_v4	AF-Q9Y2X3-F1-model_v4	0.142	390	323	0	45	434	152	529	6.845E-01	28
AF-A0A5K4EDG4-F1-model_v4	AF-Q9Y2X3-F1-model_v4	0.142	390	323	0	45	434	152	529	6.845E-01	28
AF-A0A5K4EDG4-F1-model_v4	AF-Q9BZJ8-F1-model_v4	0.132	446	333	0	1	385	6	451	8.945E-01	27
AF-A0A5K4EDG4-F1-model_v4	AF-Q9BZJ8-F1-model_v4	0.132	446	333	0	1	385	6	451	8.945E-01	27
AF-A0A5K4EDG4-F1-model_v4	AF-Q6P597-F1-model_v4	0.126	343	290	0	4	336	162	504	7.825E-01	27
AF-A0A5K4EDG4-F1-model_v4	AF-Q6P597-F1-model_v4	0.126	343	290	0	4	336	162	504	7.825E-01	27
AF-A0A5K4EDG4-F1-model_v4	AF-Q9HCD6-F1-model_v4	0.125	584	499	0	97	680	1136	1706	1.336E+00	27
AF-A0A5K4EDG4-F1-model_v4	AF-Q9HCD6-F1-model_v4	0.125	584	499	0	97	680	1136	1706	1.336E+00	27
AF-A0A5K4EDG4-F1-model_v4	AF-Q7RTT9-F1-model_v4	0.116	319	198	0	34	352	97	321	2.726E+00	25
AF-A0A5K4EDG4-F1-model_v4	AF-Q7RTT9-F1-model_v4	0.116	319	198	0	34	352	97	321	2.726E+00	25
AF-A0A5K4EDG4-F1-model_v4	AF-Q9NZV8-F1-model_v4	0.102	465	391	0	46	481	165	629	1.278E+00	25
AF-A0A5K4EDG4-F1-model_v4	AF-Q9NZV8-F1-model_v4	0.102	465	391	0	46	481	165	629	1.278E+00	25
AF-A0A5K4EDG4-F1-model_v4	AF-Q7Z5M5-F1-model_v4	0.130	584	455	0	97	680	563	1086	1.461E+00	24
AF-A0A5K4EDG4-F1-model_v4	AF-Q7Z5M5-F1-model_v4	0.130	584	455	0	97	680	563	1086	1.461E+00	24
AF-A0A5K4EDG4-F1-model_v4	AF-Q9NU22-F22-model_v4	0.103	779	609	0	1	680	125	903	1.597E+00	23
AF-A0A5K4EDG4-F1-model_v4	AF-Q9NU22-F22-model_v4	0.103	779	609	0	1	680	125	903	1.597E+00	23
AF-A0A5K4EDG4-F1-model_v4	AF-Q01082-F1-model_v4	0.106	553	460	0	48	563	1808	2360	8.555E-01	23
AF-A0A5K4EDG4-F1-model_v4	AF-Q01082-F1-model_v4	0.106	553	460	0	48	563	1808	2360	8.555E-01	23
AF-A0A5K4EDG4-F1-model_v4	AF-A6NFA1-F1-model_v4	0.102	424	374	0	28	451	100	517	2.086E+00	22
AF-A0A5K4EDG4-F1-model_v4	AF-A6NFA1-F1-model_v4	0.102	424	374	0	28	451	100	517	2.086E+00	22
AF-A0A5K4EDG4-F1-model_v4	AF-Q9BQG0-F1-model_v4	0.107	483	382	0	54	536	900	1328	1.397E+00	22
AF-A0A5K4EDG4-F1-model_v4	AF-Q9BQG0-F1-model_v4	0.107	483	382	0	54	536	900	1328	1.397E+00	22
AF-A0A5K4EDG4-F1-model_v4	AF-Q9UMX9-F1-model_v4	0.106	367	261	0	2	368	5	297	3.116E+00	21
AF-A0A5K4EDG4-F1-model_v4	AF-Q9UMX9-F1-model_v4	0.106	367	261	0	2	368	5	297	3.116E+00	21
AF-A0A5K4EDG4-F1-model_v4	AF-Q5CZC0-F27-model_v4	0.118	675	471	0	6	680	42	576	3.407E+00	21
AF-A0A5K4EDG4-F1-model_v4	AF-Q5CZC0-F27-model_v4	0.118	675	471	0	6	680	42	576	3.407E+00	21
AF-A0A5K4EDG4-F1-model_v4	AF-Q96P66-F1-model_v4	0.099	434	348	0	2	435	1	387	2.851E+00	20
AF-A0A5K4EDG4-F1-model_v4	AF-Q96P66-F1-model_v4	0.099	434	348	0	2	435	1	387	2.851E+00	20
AF-A0A5K4EDG4-F1-model_v4	AF-Q5CZC0-F23-model_v4	0.139	562	418	0	119	680	882	1368	3.258E+00	20
AF-A0A5K4EDG4-F1-model_v4	AF-Q5CZC0-F23-model_v4	0.139	562	418	0	119	680	882	1368	3.258E+00	20
AF-A0A5K4EDG4-F1-model_v4	AF-Q9P0L9-F1-model_v4	0.086	419	317	0	97	444	387	805	2.981E+00	19
AF-A0A5K4EDG4-F1-model_v4	AF-Q9P0L9-F1-model_v4	0.086	419	317	0	97	444	387	805	2.981E+00	19
AF-A0A5K4EDG4-F1-model_v4	AF-P42263-F1-model_v4	0.080	289	188	0	121	325	605	893	9.932E+00	19
AF-A0A5K4EDG4-F1-model_v4	AF-P42263-F1-model_v4	0.080	289	188	0	121	325	605	893	9.932E+00	19
AF-A0A5K4EDG4-F1-model_v4	AF-Q96HA7-F1-model_v4	0.105	726	505	0	61	625	205	930	3.116E+00	19
AF-A0A5K4EDG4-F1-model_v4	AF-Q96HA7-F1-model_v4	0.105	726	505	0	61	625	205	930	3.116E+00	19
AF-A0A5K4EDG4-F1-model_v4	AF-P0CK96-F1-model_v4	0.113	262	227	0	52	308	143	404	4.452E+00	17
AF-A0A5K4EDG4-F1-model_v4	AF-P0CK96-F1-model_v4	0.113	262	227	0	52	308	143	404	4.452E+00	17
AF-A0A5K4EDG4-F1-model_v4	AF-Q7RTX7-F1-model_v4	0.105	326	278	0	1	312	20	345	5.563E+00	17
AF-A0A5K4EDG4-F1-model_v4	AF-Q7RTX7-F1-model_v4	0.105	326	278	0	1	312	20	345	5.563E+00	17
AF-A0A5K4EDG4-F1-model_v4	AF-Q96Q15-F13-model_v4	0.104	321	199	0	100	420	971	1193	7.601E+00	17
AF-A0A5K4EDG4-F1-model_v4	AF-Q96Q15-F13-model_v4	0.104	321	199	0	100	420	971	1193	7.601E+00	17
AF-A0A5K4EDG4-F1-model_v4	AF-Q15751-F5-model_v4	0.108	520	404	0	60	513	262	781	4.452E+00	17
AF-A0A5K4EDG4-F1-model_v4	AF-Q15751-F5-model_v4	0.108	520	404	0	60	513	262	781	4.452E+00	17
AF-A0A5K4EDG4-F1-model_v4	AF-Q13946-F1-model_v4	0.108	314	227	0	53	307	169	482	9.499E+00	16
AF-A0A5K4EDG4-F1-model_v4	AF-Q13946-F1-model_v4	0.108	314	227	0	53	307	169	482	9.499E+00	16
AF-A0A5K4EDG4-F1-model_v4	AF-Q9UJF2-F1-model_v4	0.113	627	534	0	52	678	378	980	7.269E+00	16
AF-A0A5K4EDG4-F1-model_v4	AF-Q9UJF2-F1-model_v4	0.113	627	534	0	52	678	378	980	7.269E+00	16
AF-A0A5K4EDG4-F1-model_v4	AF-Q5CZC0-F25-model_v4	0.146	562	422	0	119	680	482	976	6.082E+00	16
AF-A0A5K4EDG4-F1-model_v4	AF-Q5CZC0-F25-model_v4	0.146	562	422	0	119	680	482	976	6.082E+00	16
AF-A0A5K4EDG4-F1-model_v4	AF-Q9NR28-F1-model_v4	0.098	291	191	0	1	291	26	238	7.947E+00	15
AF-A0A5K4EDG4-F1-model_v4	AF-Q9NR28-F1-model_v4	0.098	291	191	0	1	291	26	238	7.947E+00	15
AF-A0A5K4EDG4-F1-model_v4	AF-O15068-F1-model_v4	0.116	408	284	0	51	372	236	643	7.269E+00	15
AF-A0A5K4EDG4-F1-model_v4	AF-O15068-F1-model_v4	0.116	408	284	0	51	372	236	643	7.269E+00	15
AF-A0A5K4EDG4-F1-model_v4	AF-P20929-F26-model_v4	0.107	423	368	0	107	519	960	1382	6.952E+00	15
AF-A0A5K4EDG4-F1-model_v4	AF-P20929-F26-model_v4	0.107	423	368	0	107	519	960	1382	6.952E+00	15
AF-A0A5K4EDG4-F1-model_v4	AF-Q5CZC0-F21-model_v4	0.101	392	340	0	4	382	914	1305	9.085E+00	15
AF-A0A5K4EDG4-F1-model_v4	AF-Q5CZC0-F21-model_v4	0.101	392	340	0	4	382	914	1305	9.085E+00	15
AF-A0A5K4EDG4-F1-model_v4	AF-P41587-F1-model_v4	0.109	328	277	0	37	348	111	438	9.932E+00	13
AF-A0A5K4EDG4-F1-model_v4	AF-P41587-F1-model_v4	0.109	328	277	0	37	348	111	438	9.932E+00	13
AF-A0A5K4EMR9-F1-model_v4	AF-Q8TD30-F1-model_v4	0.517	343	164	0	16	356	181	523	1.699E-48	1878
AF-A0A5K4EMR9-F1-model_v4	AF-Q8TD30-F1-model_v4	0.517	343	164	0	16	356	181	523	1.699E-48	1878
AF-A0A5K4EMR9-F1-model_v4	AF-P24298-F1-model_v4	0.494	359	179	0	3	356	138	496	6.298E-49	1854
AF-A0A5K4EMR9-F1-model_v4	AF-P24298-F1-model_v4	0.494	359	179	0	3	356	138	496	6.298E-49	1854
AF-A0A5K4EMR9-F1-model_v4	AF-P17735-F1-model_v4	0.194	336	244	0	16	351	138	441	3.681E-19	642
AF-A0A5K4EMR9-F1-model_v4	AF-P17735-F1-model_v4	0.194	336	244	0	16	351	138	441	3.681E-19	642
AF-A0A5K4EMR9-F1-model_v4	AF-Q16773-F1-model_v4	0.139	335	282	0	16	350	94	421	8.181E-16	470
AF-A0A5K4EMR9-F1-model_v4	AF-Q16773-F1-model_v4	0.139	335	282	0	16	350	94	421	8.181E-16	470
AF-A0A5K4EMR9-F1-model_v4	AF-Q4AC99-F1-model_v4	0.180	349	276	0	6	354	219	556	9.194E-16	453
AF-A0A5K4EMR9-F1-model_v4	AF-Q4AC99-F1-model_v4	0.180	349	276	0	6	354	219	556	9.194E-16	453
AF-A0A5K4EMR9-F1-model_v4	AF-Q96QU6-F1-model_v4	0.208	347	263	0	3	349	147	479	1.033E-15	445
AF-A0A5K4EMR9-F1-model_v4	AF-Q96QU6-F1-model_v4	0.208	347	263	0	3	349	147	479	1.033E-15	445
AF-A0A5K4EMR9-F1-model_v4	AF-Q8N5Z0-F1-model_v4	0.162	349	282	0	2	350	87	423	2.788E-15	425
AF-A0A5K4EMR9-F1-model_v4	AF-Q8N5Z0-F1-model_v4	0.162	349	282	0	2	350	87	423	2.788E-15	425
AF-A0A5K4EMR9-F1-model_v4	AF-Q6YP21-F1-model_v4	0.142	355	295	0	2	356	110	454	7.973E-15	423
AF-A0A5K4EMR9-F1-model_v4	AF-Q6YP21-F1-model_v4	0.142	355	295	0	2	356	110	454	7.973E-15	423
AF-A0A5K4EMR9-F1-model_v4	AF-O15269-F1-model_v4	0.129	346	278	0	7	352	153	472	2.827E-11	275
AF-A0A5K4EMR9-F1-model_v4	AF-O15269-F1-model_v4	0.129	346	278	0	7	352	153	472	2.827E-11	275
AF-A0A5K4EMR9-F1-model_v4	AF-P17174-F1-model_v4	0.144	343	277	0	7	349	86	410	8.086E-11	274
AF-A0A5K4EMR9-F1-model_v4	AF-P17174-F1-model_v4	0.144	343	277	0	7	349	86	410	8.086E-11	274
AF-A0A5K4EMR9-F1-model_v4	AF-O95470-F1-model_v4	0.120	355	289	0	2	356	188	516	2.058E-10	259
AF-A0A5K4EMR9-F1-model_v4	AF-O95470-F1-model_v4	0.120	355	289	0	2	356	188	516	2.058E-10	259
AF-A0A5K4EMR9-F1-model_v4	AF-O75600-F1-model_v4	0.114	338	256	0	16	353	128	417	1.727E-10	255
AF-A0A5K4EMR9-F1-model_v4	AF-O75600-F1-model_v4	0.114	338	256	0	16	353	128	417	1.727E-10	255
AF-A0A5K4EMR9-F1-model_v4	AF-P00505-F1-model_v4	0.146	332	256	0	16	347	128	428	6.447E-09	245
AF-A0A5K4EMR9-F1-model_v4	AF-P00505-F1-model_v4	0.146	332	256	0	16	347	128	428	6.447E-09	245
AF-A0A5K4EMR9-F1-model_v4	AF-P19113-F1-model_v4	0.107	339	297	0	16	354	144	477	5.237E-10	244
AF-A0A5K4EMR9-F1-model_v4	AF-P19113-F1-model_v4	0.107	339	297	0	16	354	144	477	5.237E-10	244
AF-A0A5K4EMR9-F1-model_v4	AF-P20711-F1-model_v4	0.104	339	300	0	16	354	142	477	2.847E-09	237
AF-A0A5K4EMR9-F1-model_v4	AF-P20711-F1-model_v4	0.104	339	300	0	16	354	142	477	2.847E-09	237
AF-A0A5K4EMR9-F1-model_v4	AF-Q6ZQY3-F1-model_v4	0.131	357	300	0	3	348	162	518	9.389E-10	213
AF-A0A5K4EMR9-F1-model_v4	AF-Q6ZQY3-F1-model_v4	0.131	357	300	0	3	348	162	518	9.389E-10	213
AF-A0A5K4EMR9-F1-model_v4	AF-Q9Y600-F1-model_v4	0.112	359	307	0	2	348	132	490	3.097E-10	210
AF-A0A5K4EMR9-F1-model_v4	AF-Q9Y600-F1-model_v4	0.112	359	307	0	2	348	132	490	3.097E-10	210
AF-A0A5K4EMR9-F1-model_v4	AF-Q9NUV7-F1-model_v4	0.131	353	277	0	4	356	213	532	5.736E-09	208
AF-A0A5K4EMR9-F1-model_v4	AF-Q9NUV7-F1-model_v4	0.131	353	277	0	4	356	213	532	5.736E-09	208
AF-A0A5K4EMR9-F1-model_v4	AF-Q8NHS2-F1-model_v4	0.112	341	269	0	14	354	102	405	1.508E-07	199
AF-A0A5K4EMR9-F1-model_v4	AF-Q8NHS2-F1-model_v4	0.112	341	269	0	14	354	102	405	1.508E-07	199
AF-A0A5K4EMR9-F1-model_v4	AF-Q05329-F1-model_v4	0.112	367	307	0	2	348	216	582	9.701E-09	198
AF-A0A5K4EMR9-F1-model_v4	AF-Q05329-F1-model_v4	0.112	367	307	0	2	348	216	582	9.701E-09	198
AF-A0A5K4EMR9-F1-model_v4	AF-O15270-F1-model_v4	0.131	353	277	0	4	356	221	540	3.306E-08	197
AF-A0A5K4EMR9-F1-model_v4	AF-O15270-F1-model_v4	0.131	353	277	0	4	356	221	540	3.306E-08	197
AF-A0A5K4EMR9-F1-model_v4	AF-Q99259-F1-model_v4	0.128	361	304	0	2	351	230	590	8.632E-09	197
AF-A0A5K4EMR9-F1-model_v4	AF-Q99259-F1-model_v4	0.128	361	304	0	2	351	230	590	8.632E-09	197
AF-A0A5K4EMR9-F1-model_v4	AF-P21549-F1-model_v4	0.129	351	281	0	3	353	62	385	3.596E-09	192
AF-A0A5K4EMR9-F1-model_v4	AF-P21549-F1-model_v4	0.129	351	281	0	3	353	62	385	3.596E-09	192
AF-A0A5K4EMR9-F1-model_v4	AF-Q9HD40-F1-model_v4	0.101	339	294	0	16	354	137	464	3.715E-08	192
AF-A0A5K4EMR9-F1-model_v4	AF-Q9HD40-F1-model_v4	0.101	339	294	0	16	354	137	464	3.715E-08	192
AF-A0A5K4EMR9-F1-model_v4	AF-P22557-F1-model_v4	0.138	355	263	0	2	356	239	544	4.427E-08	189
AF-A0A5K4EMR9-F1-model_v4	AF-P22557-F1-model_v4	0.138	355	263	0	2	356	239	544	4.427E-08	189
AF-A0A5K4EMR9-F1-model_v4	AF-P13196-F1-model_v4	0.119	343	260	0	14	356	303	598	9.455E-08	187
AF-A0A5K4EMR9-F1-model_v4	AF-P13196-F1-model_v4	0.119	343	260	0	14	356	303	598	9.455E-08	187
AF-A0A5K4EMR9-F1-model_v4	AF-Q6P996-F1-model_v4	0.083	364	319	0	4	352	123	486	7.062E-08	185
AF-A0A5K4EMR9-F1-model_v4	AF-Q6P996-F1-model_v4	0.083	364	319	0	4	352	123	486	7.062E-08	185
AF-A0A5K4EMR9-F1-model_v4	AF-P34897-F1-model_v4	0.110	350	299	0	4	353	121	457	2.867E-07	171
AF-A0A5K4EMR9-F1-model_v4	AF-P34897-F1-model_v4	0.110	350	299	0	4	353	121	457	2.867E-07	171
AF-A0A5K4EMR9-F1-model_v4	AF-P23378-F1-model_v4	0.101	312	259	0	41	352	643	931	9.770E-07	160
AF-A0A5K4EMR9-F1-model_v4	AF-P23378-F1-model_v4	0.101	312	259	0	41	352	643	931	9.770E-07	160
AF-A0A5K4EMR9-F1-model_v4	AF-Q9Y697-F1-model_v4	0.107	353	295	0	3	355	107	437	3.621E-07	158
AF-A0A5K4EMR9-F1-model_v4	AF-Q9Y697-F1-model_v4	0.107	353	295	0	3	355	107	437	3.621E-07	158
AF-A0A5K4EMR9-F1-model_v4	AF-P32929-F1-model_v4	0.117	342	284	0	7	348	76	398	1.797E-07	153
AF-A0A5K4EMR9-F1-model_v4	AF-P32929-F1-model_v4	0.117	342	284	0	7	348	76	398	1.797E-07	153
AF-A0A5K4EMR9-F1-model_v4	AF-Q6P474-F1-model_v4	0.081	346	316	0	4	349	123	467	8.693E-07	148
AF-A0A5K4EMR9-F1-model_v4	AF-Q6P474-F1-model_v4	0.081	346	316	0	4	349	123	467	8.693E-07	148
AF-A0A5K4EMR9-F1-model_v4	AF-Q8TBG4-F1-model_v4	0.108	351	309	0	4	354	93	439	2.794E-06	136
AF-A0A5K4EMR9-F1-model_v4	AF-Q8TBG4-F1-model_v4	0.108	351	309	0	4	354	93	439	2.794E-06	136
AF-A0A5K4EMR9-F1-model_v4	AF-P34896-F1-model_v4	0.105	350	297	0	4	353	98	430	1.134E-05	131
AF-A0A5K4EMR9-F1-model_v4	AF-P34896-F1-model_v4	0.105	350	297	0	4	353	98	430	1.134E-05	131
AF-A0A5K4EMR9-F1-model_v4	AF-P04181-F1-model_v4	0.095	348	283	0	3	350	125	438	8.473E-06	130
AF-A0A5K4EMR9-F1-model_v4	AF-P04181-F1-model_v4	0.095	348	283	0	3	350	125	438	8.473E-06	130
AF-A0A5K4EMR9-F1-model_v4	AF-Q8IUZ5-F1-model_v4	0.117	339	291	0	16	354	109	439	2.286E-05	129
AF-A0A5K4EMR9-F1-model_v4	AF-Q8IUZ5-F1-model_v4	0.117	339	291	0	16	354	109	439	2.286E-05	129
AF-A0A5K4EMR9-F1-model_v4	AF-Q9BYV1-F1-model_v4	0.111	361	311	0	4	354	151	511	3.061E-05	123
AF-A0A5K4EMR9-F1-model_v4	AF-Q9BYV1-F1-model_v4	0.111	361	311	0	4	354	151	511	3.061E-05	123
AF-A0A5K4EMR9-F1-model_v4	AF-P80404-F1-model_v4	0.123	357	306	0	2	351	143	499	4.883E-05	112
AF-A0A5K4EMR9-F1-model_v4	AF-P80404-F1-model_v4	0.123	357	306	0	2	351	143	499	4.883E-05	112
AF-A0A5K4EMR9-F1-model_v4	AF-Q96I15-F1-model_v4	0.096	352	306	0	16	354	93	444	1.707E-05	109
AF-A0A5K4EMR9-F1-model_v4	AF-Q96I15-F1-model_v4	0.096	352	306	0	16	354	93	444	1.707E-05	109
AF-A0A5K4EMR9-F1-model_v4	AF-Q96EN8-F1-model_v4	0.106	394	311	0	2	350	94	487	5.817E-05	106
AF-A0A5K4EMR9-F1-model_v4	AF-Q96EN8-F1-model_v4	0.106	394	311	0	2	350	94	487	5.817E-05	106
AF-A0A5K4EMR9-F1-model_v4	AF-Q15102-F1-model_v4	0.097	123	107	0	23	142	25	147	5.386E-02	53
AF-A0A5K4EMR9-F1-model_v4	AF-Q15102-F1-model_v4	0.097	123	107	0	23	142	25	147	5.386E-02	53
AF-A0A5K4EMR9-F1-model_v4	AF-Q9Y2P4-F1-model_v4	0.131	131	96	0	24	154	87	198	8.105E-02	47
AF-A0A5K4EMR9-F1-model_v4	AF-Q9Y2P4-F1-model_v4	0.131	131	96	0	24	154	87	198	8.105E-02	47
AF-A0A5K4EMR9-F1-model_v4	AF-Q9NZL9-F1-model_v4	0.111	144	102	0	40	155	29	172	3.488E-01	46
AF-A0A5K4EMR9-F1-model_v4	AF-Q9NZL9-F1-model_v4	0.111	144	102	0	40	155	29	172	3.488E-01	46
AF-A0A5K4EMR9-F1-model_v4	AF-Q96F86-F1-model_v4	0.100	179	159	0	24	201	312	490	2.378E-02	45
AF-A0A5K4EMR9-F1-model_v4	AF-Q96F86-F1-model_v4	0.100	179	159	0	24	201	312	490	2.378E-02	45
AF-A0A5K4EMR9-F1-model_v4	AF-Q9BV79-F1-model_v4	0.149	120	94	0	20	131	165	284	3.488E-01	44
AF-A0A5K4EMR9-F1-model_v4	AF-Q9BV79-F1-model_v4	0.149	120	94	0	20	131	165	284	3.488E-01	44
AF-A0A5K4EMR9-F1-model_v4	AF-Q9BWS9-F1-model_v4	0.144	173	126	0	19	166	86	258	2.116E-02	44
AF-A0A5K4EMR9-F1-model_v4	AF-Q9BWS9-F1-model_v4	0.144	173	126	0	19	166	86	258	2.116E-02	44
AF-A0A5K4EMR9-F1-model_v4	AF-Q9H221-F1-model_v4	0.125	186	126	0	76	261	213	357	4.264E-02	44
AF-A0A5K4EMR9-F1-model_v4	AF-Q9H221-F1-model_v4	0.125	186	126	0	76	261	213	357	4.264E-02	44
AF-A0A5K4EMR9-F1-model_v4	AF-Q14416-F1-model_v4	0.084	235	187	0	24	258	196	400	1.150E-01	44
AF-A0A5K4EMR9-F1-model_v4	AF-Q14416-F1-model_v4	0.084	235	187	0	24	258	196	400	1.150E-01	44
AF-A0A5K4EMR9-F1-model_v4	AF-P58335-F1-model_v4	0.064	135	87	0	38	131	41	175	4.671E-01	43
AF-A0A5K4EMR9-F1-model_v4	AF-P58335-F1-model_v4	0.064	135	87	0	38	131	41	175	4.671E-01	43
AF-A0A5K4EMR9-F1-model_v4	AF-Q8IZJ6-F1-model_v4	0.138	124	93	0	34	142	49	172	3.698E-01	42
AF-A0A5K4EMR9-F1-model_v4	AF-Q8IZJ6-F1-model_v4	0.138	124	93	0	34	142	49	172	3.698E-01	42
AF-A0A5K4EMR9-F1-model_v4	AF-Q9H477-F1-model_v4	0.136	121	93	0	23	131	56	176	1.633E-01	41
AF-A0A5K4EMR9-F1-model_v4	AF-Q9H477-F1-model_v4	0.136	121	93	0	23	131	56	176	1.633E-01	41
AF-A0A5K4EMR9-F1-model_v4	AF-Q14832-F1-model_v4	0.129	218	138	0	24	241	202	360	2.457E-01	41
AF-A0A5K4EMR9-F1-model_v4	AF-Q14832-F1-model_v4	0.129	218	138	0	24	241	202	360	2.457E-01	41
AF-A0A5K4EMR9-F1-model_v4	AF-Q9H5Q4-F1-model_v4	0.111	163	142	0	10	170	65	227	5.080E-02	40
AF-A0A5K4EMR9-F1-model_v4	AF-Q9H5Q4-F1-model_v4	0.111	163	142	0	10	170	65	227	5.080E-02	40
AF-A0A5K4EMR9-F1-model_v4	AF-Q8IZ69-F1-model_v4	0.108	150	105	0	23	172	420	538	2.457E-01	40
AF-A0A5K4EMR9-F1-model_v4	AF-Q8IZ69-F1-model_v4	0.108	150	105	0	23	172	420	538	2.457E-01	40
AF-A0A5K4EMR9-F1-model_v4	AF-Q86V21-F1-model_v4	0.119	112	87	0	20	131	139	238	1.121E+00	40
AF-A0A5K4EMR9-F1-model_v4	AF-Q86V21-F1-model_v4	0.119	112	87	0	20	131	139	238	1.121E+00	40
AF-A0A5K4EMR9-F1-model_v4	AF-Q9NR19-F1-model_v4	0.117	109	94	0	25	131	141	249	7.029E-01	40
AF-A0A5K4EMR9-F1-model_v4	AF-Q9NR19-F1-model_v4	0.117	109	94	0	25	131	141	249	7.029E-01	40
AF-A0A5K4EMR9-F1-model_v4	AF-Q14232-F1-model_v4	0.089	127	98	0	23	131	102	228	3.698E-01	39
AF-A0A5K4EMR9-F1-model_v4	AF-Q14232-F1-model_v4	0.089	127	98	0	23	131	102	228	3.698E-01	39
AF-A0A5K4EMR9-F1-model_v4	AF-P06865-F1-model_v4	0.120	86	62	0	95	166	170	255	1.416E+00	39
AF-A0A5K4EMR9-F1-model_v4	AF-P06865-F1-model_v4	0.120	86	62	0	95	166	170	255	1.416E+00	39
AF-A0A5K4EMR9-F1-model_v4	AF-P0C7M7-F1-model_v4	0.097	150	127	0	3	152	64	205	2.318E-01	39
AF-A0A5K4EMR9-F1-model_v4	AF-P0C7M7-F1-model_v4	0.097	150	127	0	3	152	64	205	2.318E-01	39
AF-A0A5K4EMR9-F1-model_v4	AF-Q9BV20-F1-model_v4	0.081	132	97	0	25	131	147	278	7.029E-01	38
AF-A0A5K4EMR9-F1-model_v4	AF-Q9BV20-F1-model_v4	0.081	132	97	0	25	131	147	278	7.029E-01	38
AF-A0A5K4EMR9-F1-model_v4	AF-Q8TB92-F1-model_v4	0.155	151	127	0	23	173	132	282	3.920E-01	38
AF-A0A5K4EMR9-F1-model_v4	AF-Q8TB92-F1-model_v4	0.155	151	127	0	23	173	132	282	3.920E-01	38
AF-A0A5K4EMR9-F1-model_v4	AF-Q14194-F1-model_v4	0.119	188	139	0	22	209	90	248	1.085E-01	38
AF-A0A5K4EMR9-F1-model_v4	AF-Q14194-F1-model_v4	0.119	188	139	0	22	209	90	248	1.085E-01	38
AF-A0A5K4EMR9-F1-model_v4	AF-P35914-F1-model_v4	0.132	156	132	0	14	166	47	202	9.656E-02	37
AF-A0A5K4EMR9-F1-model_v4	AF-P35914-F1-model_v4	0.132	156	132	0	14	166	47	202	9.656E-02	37
AF-A0A5K4EMR9-F1-model_v4	AF-Q8TDX5-F1-model_v4	0.086	79	66	0	53	131	101	173	7.451E-01	37
AF-A0A5K4EMR9-F1-model_v4	AF-Q8TDX5-F1-model_v4	0.086	79	66	0	53	131	101	173	7.451E-01	37
